ycsb_key,size
user223271740516118489,100900
user3993857280047859370,95300
user7899285973936246943,102500
user4392625517785282739,99300
user4113086908713492558,105400
user5002950826904032495,101200
user1826735425505729301,96300
user8736128506300565142,95400
user1230810307739081153,98800
user4696166814761249559,99100
user3310739349316167256,101000
user2051012806702735952,103100
user6264015605759586578,102100
user2001557681871500999,97100
user5915592281364139389,97500
user8164424391655935516,100600
user2481382801531818978,103500
user3914138634367087539,97000
user4129603612037699276,97900
user1904214229137939340,102000
user3905886191352833073,94000
user9072939624608915177,99600
user7211481861185287148,107000
user7577323494711380068,98900
user7756500533271064467,98500
user1704269363843710107,99800
user4862176667600626343,101400
user3436335041537489469,99400
user2518447444545974446,98900
user6384023510155202097,104000
user5324583478130298591,97300
user4154496088452617142,95300
user4279761952675338576,102300
user4696839859880903104,97800
user7356394059291518319,101600
user3952323198405523903,100400
user2717832349328063231,94200
user4826561773609352550,103100
user1336977981294735512,102600
user694615856475396534,99500
user6553268224164210686,101500
user5695659436892101854,95000
user2552942417512967343,103700
user9221978044222273581,100800
user4837614019184309256,98900
user5521510225645983701,106800
user5849943999036868387,101500
user3227454442640408640,97700
user1123192885160545119,96100
user6223932844966886987,98100
user1875070629312683358,95400
user3172753175277765558,101900
user6563200548714886496,99800
user7340313986402995367,97400
user7245198558422297714,95400
user1820369361950040276,101600
user6701186722753288194,100100
user8654741796379069753,102600
user5929102684205499770,98800
user5184357462043335101,99700
user8632978950523454906,94700
user6844750439148453001,100900
user7840563715676805414,96000
user3787546351197941112,103600
user4545790158905768376,102000
user6896445406028249746,100600
user4514313303717319602,97500
user6733336623061390513,99200
user73125217174176975,100900
user8622145020166340083,98100
user4426342215022293305,98600
user1747918385631396483,100600
user870444949257936031,104100
user659106193094451527,103300
user7223094067272384302,101300
user177394693975568107,102900
user2778339719734254890,98000
user6794403953979722620,95800
user1845821798877098590,101600
user6400321898261566932,97900
user4343275623564376572,103400
user8049102669279587678,106000
user1974435608876964926,100700
user3835881555004895169,102600
user7258149000751517647,103300
user3289194818678394292,105600
user5596636102622118851,96600
user1708955545862977788,99200
user2596144563396026368,95500
user4153387984724034032,108400
user5821815089625564515,106200
user2744063061985103876,106800
user8754325091161193204,100200
user4588879220181314304,96100
user6335128345836107592,99200
user296282677346902730,99200
user1710853742617241015,99600
user5981905754813879625,96100
user7707605368951969962,105500
user7083999789505399494,101500
user5249332699250952558,99300
user7068809505127617769,102900
user7891811806651974808,101300
user4997922999590466249,103200
user314820907501829357,101700
user1684063069448059922,96800
user605524846756089341,99200
user2098569734779707678,98700
user8759571233692601333,101000
user3927430721990606037,99900
user9011199248570929525,104300
user1876863595456617799,96700
user6961752043061222183,99300
user3981572028841108671,99900
user3332283879953940220,106400
user4025115820018466261,104400
user6583190099719448999,104400
user658887877876609644,99400
user3424162874938251867,100600
user6132395495276873905,105700
user3357176356368858086,98100
user37510323182903182,98400
user7210373757456704038,102600
user8439058503490616133,98700
user1253474759401135013,102600
user9214273744424461777,99200
user3469150132968061022,98200
user7239392455378749137,97800
user2639233624671572296,96900
user1599439926530178527,102000
user1474404194820996762,101100
user1145857336822598979,97600
user3671104707797312378,103600
user4404237723872379893,99500
user2390953555570389006,103400
user775547836495080261,100200
user7934122592197538405,99700
user6367506806830995379,98100
user2664686061598630610,101200
user7144507159911591153,95200
user5943161230263302813,101800
user880377273808611841,102100
user254313537095637698,98900
user6031473964252627675,101200
user2509293395725280967,106900
user7928876449666130276,100300
user5552987080834432475,94500
user2792179950574216050,94300
user4922797122614331099,100300
user3321791594891123962,101000
user7537582379212979042,96600
user5651119054766920050,96400
user6635993170327828854,99800
user1825397189263606522,97300
user154511927095672364,100600
user622383195374594624,95800
user8522903370678515197,98600
user5937136812001912353,107400
user3992737359023578474,96100
user8873773035044668275,106000
user2282216211967572076,100000
user4178498776356793781,107500
user3446267366088165279,102700
user3195977587451959866,97800
user231089124921443390,99300
user2060166855523429431,98500
user2255425538798390983,99800
user3664190501025180691,100900
user7919722400845436797,100500
user2680984449704995445,104100
user406358257191842439,101600
user3526764287498919441,100500
user8175818282525190787,97000
user8848662243411908526,101600
user6389829613198750674,98700
user3117720508089767496,101100
user3116600587065486600,100300
user1506222695303744101,103600
user1573987489603120213,102500
user991572774677832446,103500
user4305432704820238773,101500
user4860496786064204999,99600
user3054860211027500948,96400
user4754329112508550640,104400
user8784463710107519199,100500
user774987875982939813,101700
user2390393595058248558,101400
user5786430328147830391,102200
user859392703682979325,99700
user2774761641443570319,103600
user4141215818124796430,97800
user8879920783382515417,97300
user1331731838763327383,98900
user1972755727340543582,100200
user1620424496655811043,98400
user2030028236577103436,96500
user2902815490931296207,99900
user3725805975159955460,103700
user6515083660125774322,103900
user8427446297403518979,103100
user8295826186920806306,107900
user1271671344261763075,106400
user4266469865051820078,105200
user4051346532675506906,101700
user890091283141445768,99300
user6416961931662230332,100300
user1303261284057724946,104800
user9083431909671731435,99900
user9110004267623070645,98600
user2112753182740721604,97800
user4286676159447470263,99600
user4656644014480690416,104200
user4959861765628486567,101300
user4542223897910781591,97600
user3106108302002670342,99000
user7789210394091307234,103100
user4629635026093667440,101700
user3268097163945248679,98400
user4277522110626776784,108300
user7851615961251762120,107400
user3207589793539057020,100400
user6996028700810373197,101900
user3270885149210253133,99600
user4866084573889911693,97900
user4267589786076100974,102800
user2253745657261969639,101700
user7004062828606785780,99500
user3128431108370425637,99800
user9108884346598789749,103900
user2675738307173587316,103700
user7214499978963831271,105700
user1475524115845277658,98600
user8957399587014725456,103400
user7449611290517952745,106400
user75913202439181429,98600
user5816008986582015938,98800
user1758970631206353189,105000
user8999368727265990488,100100
user4865742928595613128,99600
user164444251646348174,102200
user4553494458703580180,95600
user6608642536646507313,100800
user4101579933236724190,100900
user281664170776959239,97500
user5747467488379411696,97900
user3622874734600687107,101700
user8368058848021608216,101000
user7004841104336768111,102200
user7088126011012526727,104400
user6988542716230403276,91600
user8143999782042443448,101100
user6026227821721219546,95300
user1082891809150003645,101100
user164662566864190057,96600
user3803844739304305947,98400
user2403125722169626608,96200
user5394244897357183729,99900
user4041072562830532531,103900
user1505102774279463205,98300
user4947907914247090848,100000
user4708452065968000258,101700
user5733844000930538218,101000
user299082479907604970,98300
user7746568208720388657,97900
user3371028404504517032,99700
user2650845830758669450,106400
user1449841546404679675,103900
user1495170449728787395,108100
user1940718911639954360,103600
user1368796481777482851,100300
user8467082182291591219,102800
user2876803093492097445,97800
user2293268457542528782,99400
user7757733538902858460,98100
user1923300602509308629,98700
user7449829605735794628,99800
user815743681895292949,102000
user38288598912885513,98300
user704548181026072344,101700
user1748136700849238366,104700
user6168340217266748477,99000
user4651397871949282287,103100
user297402598371183626,99900
user1094162369942802234,100900
user2865190887405000291,99000
user2473005456614353629,98500
user3816235221121385432,106900
user7969177525676671750,104800
user1814904904200790264,107700
user2891981560574181384,95200
user7372692447397883154,99700
user2055698988722003633,95100
user3326477776910391643,103900
user2969242048988549540,100800
user6757120995747725269,99200
user4315924989883055031,106000
user5987151897345287754,101500
user4337811165815126560,100900
user8403673742012882009,104500
user6282542018618815419,100400
user790507988359322317,103200
user6437946501787862848,96900
user1495948725458769726,98800
user663574059895877325,98300
user654420011075183846,101900
user5527316328689532278,98100
user3336191786243225570,99900
user6783351708404765914,98200
user348090728834212572,99300
user1107454457566320732,102800
user7249884740441565395,99500
user7424718814103034879,100100
user2293828418054669230,100800
user8141541624776039773,97600
user4040294287100550200,99600
user1945405093659222041,100200
user4356680795795408167,100200
user9000488648290271384,105500
user6284781860667377211,101800
user7428285075098021664,102900
user6213669120590856197,107300
user628189298418143201,97800
user1718887870413653598,102100
user3826167545672061242,96700
user3254586761103888298,107100
user2929046203588336852,101100
user494889306399009184,103400
user2764829316892894509,94500
user8259321504418791286,95500
user2439288759377343063,101300
user7994629962603730064,104900
user8268475553239484765,103100
user1219976377381966330,101000
user7257930685533675764,103500
user6596470370047269711,100300
user1695115315023016628,98900
user7998196223598716849,96900
user8893979329440318460,105200
user7789770354603447682,102000
user2634547442652304615,95300
user426564551587492624,100800
user7124070733002401299,94500
user399773878418311531,95500
user5948967333306851390,100500
user4348976495997596363,102700
user7093372153543934856,106100
user6834599799379935308,100100
user2512641341502425869,101300
user4028122120501312598,94400
user2315932909204582642,104600
user4743276866933593934,101300
user7801942521202685284,99900
user2684562527995680016,100600
user2232648002528824026,98800
user2683442606971399120,99400
user3032755719877587536,98400
user4893653522789075117,99200
user8870206774049681490,100900
user7567391170160704258,102500
user411946045017549133,98900
user3192399509161275295,104200
user6201496953991618595,105900
user8382677354591551707,105100
user439296678698870674,99200
user6881815082162608469,103400
user1803292698113693110,103800
user2524253547589523023,99300
user6105044861595552364,100200
user3838899672783439292,99400
user8939981277884079725,104700
user6982736613186854699,101400
user7471934096885708040,98000
user1593073862974489502,99800
user1231588583469063484,102700
user2127371689310665095,98500
user1356064354666104801,106200
user5476628198226503332,102900
user5958681342639685317,98700
user1357402590908227580,96000
user159758069627080493,104900
user2387605609793244104,100200
user3632028783421380586,100200
user4765381358083507346,99300
user7225552224538787977,100100
user6971684367611897993,101100
user3145849417501071368,100000
user7423380577860912100,103600
user2403344037387468491,98700
user3061899319702843518,100400
user1720007791437934494,104700
user1343904005362564985,94900
user2781905980729241675,96600
user6436826580763581952,99300
user5459209889095857601,105500
user5565719207945810525,97400
user884845140610037639,100200
user3418243687287190193,97000
user8477014506842267029,101700
user8712904094126370834,107200
user1105214615517758940,102100
user3123526611133316073,104300
user6301858524503724377,97900
user5304147051221108737,98600
user8653403560136946974,98200
user7586477543532073547,101900
user290258259085512270,100400
user8989436402715314678,95900
user8181624385568739364,104300
user5111346525212550860,103000
user257661482872782600,98300
user8781675724842514745,95600
user3698455341478633919,107300
user8998808766753850040,95400
user2463073132063677819,100200
user2715934152573800004,93000
user4118333051244900687,102300
user5986591936833147306,99800
user5278581529686537326,101900
user3679368968107264630,106100
user8846982361875487182,101400
user4885949222991263313,100000
user2872116911472829764,96000
user1005631320735635489,97800
user7581791361512805866,99700
user4217461616125212476,95400
user5685508797123584161,93100
user6844532123930611118,101300
user7510118660924144404,100700
user8962304084251835020,97900
user5820695168601283619,101100
user4644253532663610931,98000
user3081215825587752476,93800
user5738530182949805899,100600
user38630244207184078,100800
user2003237563407922343,92900
user8896779132001020700,109500
user3528319267132129902,100400
user2957629842901452386,101500
user989892893141411102,98700
user5300239144931823387,98300
user4283328213670325361,95800
user1562375283516023059,102800
user2221595756953867320,106000
user1604686069061586656,93200
user8858034607450443888,98500
user4937975589696415038,103800
user8752986854919070425,102500
user2028130039822840209,100500
user5223320301811753796,100000
user6249385281893945301,103100
user1935472769108546231,98200
user422438330080365391,99000
user6400663543555865497,92800
user8168332297945220866,101000
user3760414032734461454,96300
user6107719762253043721,97300
user6201715269209460478,100200
user4646711689930014606,103200
user6163312389953182231,100900
user109629899676191995,105200
user4316484950395195479,102700
user8803001940262445826,100900
user7466469639136458028,98000
user8663895845199763232,100200
user4233200043719436863,99900
user3930218707255610491,99200
user663014099383736877,105200
user4554054419215720628,104700
user2936303627481521305,102300
user4800462362660415,94700
user617137052843186495,103000
user4791063927524105329,98400
user7554659043049326208,95600
user8872994759314685944,99800
user2821323550399472032,102300
user7135682939089498453,102300
user7124630693514541747,101800
user4617462859494429838,99300
user3486568442098706753,107600
user3283948676146986163,101500
user2627403103366633259,97500
user3255365036833870629,97500
user1105774576029899388,107100
user8522561725384216632,97000
user1018923408359153987,99100
user7585917583019933099,99500
user2527819808584509808,101100
user5207021913705388961,102100
user2516207602497412654,100600
user5322685281376035364,95700
user1776502024944512017,96200
user1947303290413485268,101500
user3552435039643819638,103000
user447000978496682478,104600
user4832927837165041575,100400
user4237107950008722213,103100
user2860504705385732610,98000
user8281985956080845146,98900
user9111124188647351541,100600
user738824838775223358,103500
user4744956748470015278,101200
user4870989071127021257,105600
user7940147010458928865,103600
user3222768260621140959,101100
user303768661926872651,99400
user3227796087934707205,103000
user649733829055916165,100000
user1467819816047465854,101400
user3211716015046184253,97800
user3369348522968095688,94600
user7804400678469088959,98800
user5146183143473842322,106200
user8983630299671766101,102600
user4200603267506707193,94900
user8984968535913888880,99200
user7698451320131276483,102000
user4704760903069802590,99300
user1536144570858982414,102000
user3248998973278181604,104000
user8789709852638927328,100700
user3242414594504650696,96000
user60734735357097490,105900
user7020361216713150615,100000
user4481934842722431815,102600
user9084551830696012331,103800
user3259832903635296427,100800
user2405023918923889835,98900
user2756235228584341478,101400
user9214833704936602225,102400
user2958968079143575165,97200
user1659500421031742835,100500
user6002443449034884790,99100
user5047719769715999767,99500
user3810210802859994972,100800
user6856144330017708272,106200
user5807414898273462907,104600
user3432987095760344567,100700
user6619694782221464019,105800
user7624320462276211346,96400
user6156728011179651323,98800
user1401953218502352969,103200
user2723078491859471360,102500
user9114130489130197878,99200
user7196863354615343657,104500
user5573753335742223108,100700
user8315702653317855712,106400
user4416068245177318930,97600
user2655313697560095248,101100
user2275631833194041168,103300
user7429404996122302560,101700
user5018689254498256882,98000
user7661168361899279132,106000
user3633148704445661482,98800
user1829523410770733755,107700
user1857993965476336192,99600
user1851627901920647167,99600
user5586703778071443041,103000
user1823157347215044730,98600
user946803831865865174,103300
user4014281889661351438,104900
user1141719298019773960,101100
user5649999133742639154,102400
user2087517489204750972,96500
user2735798801675151624,99900
user3892375788511472692,99900
user7440457241697259266,101100
user6483606804937325548,101100
user7686060838314196998,103500
user8192116670631555622,102800
user2782465941241382123,92400
user3483550324320162630,100300
user5110238421483967750,105500
user7933562631685397957,97100
user1574547450115260661,108400
user5118272549280380333,98900
user3381179044273034725,97700
user5453963746564449472,104600
user1551323037941066353,106300
user775889481789378826,99200
user7702359226420561833,101800
user2520345641300237673,106100
user4493547048809528969,98700
user9094484155246688141,103200
user538320012968853677,104600
user3690421213682221336,99300
user7749139450594305429,100600
user3633708664957801930,97600
user5916712202388420285,102000
user188446939550524813,100500
user1575655553843843771,95100
user4179058736868934229,101000
user4387939335766015058,102200
user1175995955768924974,90900
user2525031823319505354,101500
user9188043031767421132,99000
user650853750080197061,99800
user2166334529079083790,99700
user6436266620251441504,101700
user867986791991532356,103300
user2039400600615638798,103200
user2771755340960723982,98600
user1181242098300333103,98900
user5476068237714362884,104200
user5917490478118402616,102400
user5723911676379862408,100100
user7274447388857882482,102600
user3395579235625136333,100200
user8331554165519593196,104300
user2451460925976580665,101600
user4932056402045353364,100600
user2640913506207993640,102700
user1709733821592960119,103200
user4394523714539545966,94400
user8291918280631520956,95500
user4930718165803230585,103300
user1082331848637863197,105600
user6377999091893811637,100800
user1775382103920231121,96500
user6492760853758019027,100600
user4038066262347686194,103200
user5031079736315336367,104900
user3958689261961212928,100700
user6620473057951446350,96900
user8175476637230892222,101000
user1677697005892370897,99200
user7269201246326474353,105400
user8528927788939905657,99000
user1609932211592994785,98300
user8691806439393225221,101500
user1777840261186634796,97600
user7646424953426124758,99000
user6979170352191867914,104900
user7647657959057918751,101600
user4650619596219299956,96500
user5974979730746050152,105600
user1935131123814247666,95000
user665472256650140552,104200
user1028855732909829797,100400
user764277275702281672,100500
user3029407774100442634,99200
user1005413005517793606,97800
user3022263434814771278,101800
user5872048490186781799,103700
user2166894489591224238,96100
user2750989086052933349,101300
user1144737415798318083,104600
user2314812988180301746,99700
user1469158052289588633,101700
user4064856935516867287,102500
user1236056450270489282,100900
user7699571241155557379,104200
user8994682545246722807,97200
user1473284273796715866,99500
user8180504464544458468,98500
user4833706112895023906,99700
user8923009844658061345,101500
user621823234862454176,97700
user7005401064848908559,102800
user4097453711729596957,91000
user718275327258520407,94100
user6295274145730193469,104100
user187327018526243917,98300
user6058824597933949216,98600
user472566500031253889,102700
user960084102193685886,103100
user896457346697134793,99700
user5976317966988172931,109900
user9099511982560254387,101800
user7790330315115588130,99500
user5382291045975788010,100900
user1769794316094524427,97300
user7002942907582504884,96900
user890651243653586216,99700
user2631529324873760492,103400
user3852179943111260004,98400
user4166108294539714296,94900
user3233260545683957217,102900
user6156168050667510875,104500
user989674577923569219,97200
user7988595298873396019,102900
user1198431846744193366,99200
user6621592978975727246,100400
user5463677755897283399,98900
user2302982466875362709,105600
user1873172432558420131,99100
user4014063574443509555,101600
user8926683869787648,96000
user3308281192049763581,104800
user412164360235391016,100200
user3052185310370009591,103200
user4552716182973597849,102300
user4936524268846779162,97800
user5497954413646434413,96800
user1029415693421970245,100200
user8908609653305959737,99300
user4227175625458046403,103000
user8884825280619624981,109600
user7461441811822891782,100600
user8924348080900184124,98100
user6381565352888798422,94000
user4244365373901906666,104500
user4970914011203443273,97100
user6178832502329564735,98200
user2171922316904790484,98100
user4406135920626643120,104300
user5623768421085598509,99800
user6680420467845497561,97100
user5933010590494785120,103600
user4409702181621629905,93200
user3311299309828307704,101700
user6481926923400904204,106200
user5244646517231684877,99000
user2534185872140198833,100800
user8313804456563592485,105400
user6161974153711059452,105300
user98577654101235289,94400
user5887008642051023855,104900
user6299960327749461150,99700
user6961192082549081735,103800
user8863840710493992465,103100
user7723343796546194349,104100
user7287292600576773629,96900
user2413836322450284749,98000
user630977283683147655,105000
user2050794491484894069,98500
user5679921009297877467,100200
user5302478986980385179,102000
user1380408687864580005,97800
user9063007300058239367,100800
user3820921403140653113,102500
user7538360654942961373,103600
user8225491722574267623,95100
user7665854543918546813,97000
user4113305223931334441,105200
user2859384784361451714,104200
user2906381751926282992,97100
user6149253843895379188,103200
user403351956708996102,98500
user5081767866778365313,94800
user3518386942581454092,102100
user1280483747788157989,103100
user2791060029549935154,105800
user86965448014138135,99600
user4078137205844687999,102400
user6189324787392380993,101700
user8627951123209888660,108300
user7351366231977952073,100800
user8192894946361537953,106500
user7941826891995350209,99100
user5485782247047196811,95900
user5608248308709216005,101000
user6026446136939061429,102500
user451468845298108276,95200
user8152033909838856031,106600
user8863622395276150582,103600
user5428292994419549275,109600
user7104984359631032010,103600
user242141370496400096,101800
user532513909925305100,101900
user3836441515517035617,103200
user9089238012715280012,103800
user4265131628809697299,100100
user2062406697571991223,101600
user8378551133084424474,103100
user8781115764330374297,104500
user6396755637266580147,104700
user3788106311710081560,104600
user2065412998054837560,99800
user979400608078594844,101800
user6278415797111688186,100100
user885405101122178087,104000
user379349268804819463,105600
user3222208300109000511,95900
user5701807185229948996,96700
user1456767570472509148,98700
user7133454914336634447,100200
user8394289560678648861,95000
user1208145856077027293,100100
user5927982763181218874,103900
user8379111093596564922,93700
user9069808422222857957,106500
user4969234129667021929,97200
user1176214270986766857,99000
user2606636848458842626,101700
user1523081043922249384,105000
user6618014900685042675,96300
user1890922141514420842,109100
user4793851912789109783,99500
user3435993396243190904,95100
user1258720901932543142,100300
user4047998586898362004,96200
user5507326777684969775,96400
user1689869172491608499,100000
user111081220525827871,95600
user2760921410603609159,101900
user4534177952818671222,104100
user3478864142300894949,102700
user5757399812930087506,102500
user6632085264038543504,108700
user2854138641830043585,98900
user172708511956300426,96700
user4707892105455859810,100100
user5256477038536623914,104200
user3912800398124964760,101800
user5356060333318747365,99600
user1099968472986350811,93900
user7061335337843345634,98700
user4730556557117913670,95600
user7833419376391134058,106600
user891211204165726664,105000
user152832045559251020,96400
user4218581537149493372,99200
user5890139844437081075,99700
user5937915087731894684,104700
user7460103575580769003,104900
user5357180254343028261,103900
user547692377007389039,103000
user3674122825575856501,99300
user5169738955473391610,98300
user6602276473090818288,100000
user5124296967541770793,98500
user5074841842710535840,107200
user5300580790226121952,106100
user1110460758049167069,106200
user4929598244778949689,98700
user847220537083741723,98400
user4880143119947714736,101200
user4256319225283302385,95900
user5599435905182821091,96100
user5926084566426955647,99000
user6354661595112104232,100100
user4099681736482460963,105700
user3104988380978389446,98800
user313141025965408013,97500
user1788332546249451054,98700
user1724693973457202175,104000
user8994900860464564690,99300
user1197653571014211035,103100
user1116266861092715646,105200
user2348642770024825409,102100
user3095616016939854084,98800
user6728090480529982384,103400
user3085123731877037826,96700
user7361640201822926448,93700
user3934904889274878172,103300
user342171541183150898,110900
user3611604173807888518,104600
user387053568602631267,101200
user1004293084493512710,98300
user2654193776535814352,107900
user304328622439013099,101300
user1133685170223361377,101300
user1143959140068335752,100700
user4416628205689459378,102000
user3589499682657975106,100700
user2056040634016302198,95500
user3876524276309735208,97700
user8653963520649087422,103400
user6211989239054434853,99000
user3652018334425943089,107300
user5029741500073213588,99200
user3231362348929693990,96300
user8229399628863552973,96200
user776667757519361157,100900
user5936576851489771905,101300
user7020921177225291063,103400
user1359082472444648924,99600
user4029242041525593494,98100
user5912244335586994487,99700
user1677478690674529014,102200
user5310513114776797762,101500
user8988876442203174230,97600
user1025837615131285674,97400
user5590051723848587943,98700
user2005352503553273252,99800
user7335067843871587238,101800
user6871322797099792211,104700
user1611612093129416129,98700
user505163276243983559,100100
user124808366758275934,99300
user1715321609418666813,103200
user6962312003573362631,103400
user5255138802294501135,97000
user1073177799817169718,101500
user5460329810120138497,106500
user2924919982081209619,95500
user5507886738197110223,99200
user7827613273347585481,100500
user8049444314573886243,97000
user5383192651782227023,103000
user1468038131265307737,102200
user7082879868481118598,95600
user5685727112341426044,100700
user7988823859560181487,101100
user6879587057409744463,98900
user4883721198238399307,107600
user303208701414732203,103300
user3280257513248788495,94700
user4631533222847930667,102000
user1460333831467495933,100000
user6924469084829224832,104300
user4076469141603964441,106400
user186767058014103469,97900
user9098952022048113939,100100
user7209253836432423142,100500
user3475516196523750047,97500
user1450401506916820123,100300
user450908884785967828,99800
user4203951213283852095,99500
user3423489829818598322,102900
user616017131818905599,105000
user2990226619114182056,94400
user4735802699649321799,102900
user5607688348197075557,105100
user2983300595046352583,99900
user8411147909297154144,99300
user300750544148328528,95400
user2550702575464405551,100000
user5008196969435440624,103700
user6288348121662363996,99400
user7987703938535900591,98200
user4982184571996241862,102800
user7331501582876600453,101900
user4414948324153038034,105400
user9200433513584500617,97200
user415512306012535918,101100
user3133458935683991883,101400
user6027566057963342325,96900
user212219494941161783,105600
user5951207175355413182,106000
user3348022307548164607,98200
user8980282353894621199,98200
user8170790455211624541,98700
user8256863347152387611,101100
user3678249047082983734,98100
user6987204479988280497,95000
user1687970975737345272,101400
user6622152939487867694,101800
user8516195661828527607,102600
user7828733194371866377,101000
user5736302158196941893,103300
user638463268263117576,100400
user8202827270912213763,95700
user1429075291496889042,106500
user7717537693502645772,103300
user3975765925797560094,104000
user880937234320752289,104300
user7118824590470993170,104500
user1846941719901379486,103500
user1072057878792888822,97200
user5361306475850155494,97700
user191794885327669715,104800
user5212828016748937538,102800
user3470051738774500035,96000
user8863280749981852017,104700
user362709235404156063,105400
user4460390312084658851,98500
user1653581233380681161,100300
user335805477627461873,99000
user6745508789660628115,102200
user1241302592801897411,105800
user3336751746755366018,103100
user1847501680413519934,102800
user2538312093647326066,100200
user7691306980845605127,94500
user3696787277237910361,99700
user2700082640372062520,94000
user5602442205665667428,97000
user7086227814258263500,106900
user6708225831428630764,103300
user314042631771847026,104200
user7736854199387554730,101200
user869325028233655135,100300
user3101080474689104096,101600
user730000617953130658,97000
user7421700696324490756,106900
user7828951509589708260,100100
user6263237330029604247,105300
user8214781122293609482,99300
user1813225022664368920,105000
user5612716175510641803,101900
user1951771157214911066,101600
user4068423196511854072,92300
user5197089589154713151,103700
user7437439123918715143,99400
user1655032554230317037,96800
user1687411015225204824,100000
user763157354678000776,99800
user1231370268251221601,103600
user7733836081609010607,97900
user4074229299555402649,99300
user8981950418135344757,95900
user8608634617324979702,101000
user5219754040816767011,97800
user7599209670643451597,103000
user7863901212458512819,101200
user8335348987201365449,105600
user1257600980908262246,99500
user5465575952651546626,99300
user2704208861879189753,97700
user4700966081388030337,99800
user7295886688885326660,101900
user1573427529090979765,95600
user1578113711110247446,102200
user7441017202209399714,93800
user3575659451818013946,94000
user5350035915057356905,96100
user8153932106593119258,106200
user3241854633992510248,101700
user4274515810143930447,104400
user7588935700798477222,98300
user6576710951556246877,106800
user800440312909998127,99800
user5020369136034678226,101700
user6343609349537147526,108400
user2473118541221866726,99800
user6047990667576834393,103300
user7549754545812216644,95600
user8571238574485469254,99600
user8983070339159625653,106800
user3435775081025349021,101500
user8278967838302301023,98800
user7457875550827904997,104000
user6555166420918473913,96700
user6629627106772139829,101200
user2544118196690874643,98400
user1951429511920612501,93600
user8483380570397956054,103300
user2129051570847086439,103400
user3759522672396966026,99500
user5965047406195374342,98800
user6668589946540558524,103400
user8119437133626126361,98000
user7832859415878993610,97600
user901361843934244357,102600
user8313244496051452037,97200
user2766727513647157736,103700
user664134020408017773,93700
user4626287080316522538,100600
user2348424454806983526,95800
user2428236513802386357,98100
user3997092141217491175,97600
user6329209158185045918,109600
user7359960320286505104,102800
user2393971673348933129,100400
user4063737014492586391,103700
user4640345626374325581,95900
user4908053714141176725,100400
user2644821412497278990,99100
user965890205237234463,102400
user8868308577295418263,102700
user540218209723116904,89900
user8829905698039140016,103200
user6383463549643061649,100800
user6191222984146644220,104400
user9136794940792251738,96600
user416072266524676366,104600
user7736635884169712847,100300
user1596091980753033625,105200
user4468871315785698785,99900
user291596495327635049,98400
user2555730402777971797,101200
user6999376646587518099,103000
user1326485696231919254,98500
user1317661475409826554,95600
user1620984457167951491,101700
user2947915833568618459,102100
user8117209108873262355,100100
user792406185113585544,100500
user7049723131756248480,104700
user4193458928221035837,96000
user3328717618958953435,105300
user3210596094021903357,100400
user5570405389965078206,99700
user1006751241759916385,94700
user2297954639561796463,100600
user2984980476582773927,103800
user4590672186325248745,98100
user2517545838739535433,102200
user6103251895451617923,102900
user5832307374688380773,97900
user3260051218853138310,102400
user2890083363819918157,98300
user8658649702668355103,94400
user7722783836034053901,99500
user5436887082728102306,102400
user4431028397041560986,99100
user1462232028221759160,98500
user7757951854120700343,104500
user4244147058684064783,100200
user3181794139490945940,107700
user6761807177766992950,99900
user7476401963687133838,98200
user6003781685277007569,96400
user3112474365558359367,101200
user7071827622906161892,98100
user4517879564712306387,94300
user214117691695425010,98200
user3605798070764339941,107200
user5360528200120173163,101900
user5812661040804871036,99200
user5859098047857561866,98600
user5575433217278644452,100500
user5832867335200521221,98700
user1392239209169519042,100500
user6845652044954892014,102600
user3777272381352966737,97900
user6065968937219620572,103500
user263467585916331177,102000
user6466748456318820265,103000
user5049731051077776091,101800
user27577998632227372,101300
user5344448127231650211,100000
user8843416100880500397,99700
user794086066650006888,104900
user2440408680401623959,101400
user742391099770210143,105000
user1324027538965515579,100000
user3539484597314599705,99100
user3705381365546463392,98100
user5372140406207270317,99200
user8369957044775871443,95500
user1133125209711220929,99800
user2035834339620652013,101700
user8961525808521852689,98900
user5343669851501667880,105800
user5938475048244035132,102100
user3799376872502880149,98700
user5212049741018955207,103000
user8056588653859557599,103300
user6768951517052664306,93800
user5988271818369568650,103700
user4783359627726293525,101700
user5156893743754500463,102900
user2222828762585661313,100400
user3552995000155960086,102900
user1209484092319150072,98200
user528387688418177867,97500
user9006294751333819961,98300
user1473625919091014431,101800
user413284281259671912,103100
user72565256662036527,102700
user7259828882287938991,103300
user2906941712438423440,99000
user4793291952276969335,101100
user6099238758552003787,99300
user2596704523908166816,103700
user7019801256201010167,99000
user1067153381555779258,97500
user1600778162772301306,100600
user8654181835866929305,102500
user2001339366653659116,93600
user2038622324885656467,99300
user6678522271091234334,105700
user7032191738018089652,94700
user7663396386652143138,94200
user5952315279083996292,99900
user2903375451443436655,97800
user5344229812013808328,99500
user2165774568566943342,102800
user2173260553146913263,103200
user6982518297969012816,102100
user4333124983795858879,103800
user3947077055874115774,97500
user6635433209815688406,99900
user604964886243948893,102000
user8088625469560146821,99400
user3804623015034288278,98900
user288030234332648264,102000
user3584813500638707425,100200
user6030914003740487227,96800
user9121616473710167799,100200
user3374594665499503817,107700
user6872442718124073107,98700
user1898968086606531211,97700
user8225604807181780720,109500
